0.159985, 0.104837

0.545812, -0.421529

0.756488, -0.741523

0.859304, -0.959495

0.878821, -1.11178

0.828127, -1.20317

0.719407, -1.22212

0.56129, -1.14936

0.348635, -0.959623

0.0424213, -0.59979

-0.398886, -0.0209416

-0.704612, 0.407206

-0.859499, 0.681162

-0.910984, 0.876421

-0.877676, 1.01235

-0.773995, 1.08129

-0.612875, 1.06195

-0.396474, 0.926439

-0.097032, 0.627514

0.334613, 0.106205

0.675508, -0.3218

0.862803, -0.579625

0.946677, -0.74953

0.944678, -0.859631

0.866687, -0.909916

0.721016, -0.88311

0.507521, -0.74946

0.197656, -0.454301

-0.248147, 0.0535464

-0.594613, 0.435248

-0.805277, 0.642059

-0.925696, 0.750055

-0.967989, 0.791203

-0.934505, 0.775323

-0.825022, 0.694765

-0.632091, 0.522651

-0.32108, 0.196201

0.125053, -0.311229

0.458375, -0.643985

0.681161, -0.800966

0.830466, -0.845549

0.91077, -0.809655

0.915693, -0.710685

0.835787, -0.549048

0.653357, -0.297822

0.322343, 0.117868

-0.0872502, 0.609313

-0.370534, 0.887029

-0.573325, 1.00785

-0.719725, 1.01514

-0.807059, 0.934281

-0.822414, 0.782625

-0.749409, 0.561613

-0.560812, 0.238923

-0.207861, -0.262467

0.14739, -0.73442

0.377296, -1.00283

0.536835, -1.13706

0.646744, -1.16861

0.707083, -1.11414

0.70838, -0.984287

0.635979, -0.778667

0.464443, -0.471157

0.139505, 0.015847

-0.230472, 0.549939

-0.451635, 0.877613

-0.580225, 1.07604

-0.646423, 1.18269

-0.660955, 1.20937

-0.62613, 1.15809

-0.537658, 1.02369

-0.380288, 0.788159

-0.111644, 0.397067

0.280786, -0.170408

0.538871, -0.574042

0.66695, -0.832079

0.707864, -1.00185

0.680989, -1.0969

0.598418, -1.11229

0.46557, -1.03454

0.273867, -0.841194

-0.0151771, -0.481043

-0.404198, 0.0454949

-0.656641, 0.418429

-0.777505, 0.657074

-0.80427, 0.815154

-0.754088, 0.903754

-0.638327, 0.91297

-0.460962, 0.821047

-0.205903, 0.590126

0.170094, 0.160759

0.52803, -0.266871

0.73967, -0.516896

0.849702, -0.660737

0.877623, -0.732956

0.830234, -0.741011

0.709435, -0.674489

0.507068, -0.504685

0.187118, -0.169984

-0.228641, 0.298554

-0.520711, 0.586646

-0.709135, 0.72322

-0.82192, 0.760871

-0.862732, 0.724577

-0.82686, 0.623003

-0.704106, 0.445527

-0.467664, 0.148547

-0.0875211, -0.318329

0.243761, -0.688606

0.467511, -0.875325

0.623631, -0.935857

0.720706, -0.899918

0.751547, -0.78514

0.702244, -0.596297

0.549695, -0.31212

0.249423, 0.132349

-0.101836, 0.617321

-0.330889, 0.909454

-0.481201, 1.06393

-0.578264, 1.11523

-0.626223, 1.07859

-0.618504, 0.961619

-0.541123, 0.761468

-0.366733, 0.450262

-0.0470954, -0.038954

0.277919, -0.529116

0.463508, -0.833889

0.559774, -1.02088

0.593446, -1.11938

0.57575, -1.13607

0.509523, -1.06823

0.388112, -0.905082

0.187079, -0.616688

-0.139892, -0.143324

-0.454517, 0.332859

-0.61969, 0.637507

-0.681446, 0.837103

-0.666117, 0.957477

-0.588446, 0.99766

-0.456004, 0.94449

-0.262862, 0.774838

0.0243875, 0.440908

0.397064, -0.0407927

0.64366, -0.379639

0.766561, -0.588138

0.798569, -0.714804

0.75373, -0.771162

0.639146, -0.748421

0.452707, -0.622662

0.169003, -0.345911

-0.224223, 0.0983915

-0.525818, 0.422921

-0.709344, 0.592994

-0.808042, 0.665308

-0.831147, 0.664671

-0.778287, 0.596201

-0.642149, 0.446075

-0.398104, 0.171097

-0.0242231, -0.265837

0.295718, -0.606287

0.509702, -0.773555

0.651834, -0.821048

0.729055, -0.777508

0.734615, -0.657477

0.654619, -0.458921

0.461564, -0.148424

0.128125, 0.318519

-0.170359, 0.708763

-0.364807, 0.926285

-0.494382, 1.0217

-0.572569, 1.01925

-0.596725, 0.930984

-0.554975, 0.75978

-0.425078, 0.489419

-0.164087, 0.0648178

0.167505, -0.442463

0.372856, -0.775179

0.483204, -0.976344

0.530187, -1.08185

0.526632, -1.10166

0.475215, -1.03536

0.368693, -0.87428

0.183226, -0.591171

-0.122748, -0.133137

-0.419729, 0.330142

-0.574962, 0.629499

-0.629602, 0.822547

-0.609688, 0.932929

-0.529389, 0.9593

-0.394249, 0.888636

-0.194459, 0.696158

0.10498, 0.333939

0.446863, -0.11566

0.654035, -0.411816

0.749214, -0.593277

0.758493, -0.695955

0.693422, -0.724942

0.558151, -0.667244

0.343527, -0.492637

0.0167417, -0.147952

-0.348676, 0.260499

-0.5895, 0.50106

-0.732196, 0.616357

-0.7966, 0.645991

-0.785921, 0.604915

-0.695786, 0.489828

-0.510637, 0.273956

-0.196213, -0.0978913

0.157781, -0.503523

0.402316, -0.731079

0.56677, -0.821582

0.667399, -0.810693

0.701425, -0.716916

0.65709, -0.545054

0.512538, -0.275698

0.230106, 0.144844

-0.0927832, 0.592973

-0.305504, 0.86493

-0.442667, 1.00423

-0.526517, 1.04142

-0.56008, 0.989731

-0.535581, 0.853817

-0.435715, 0.624857

-0.224917, 0.262277

0.104857, -0.249906

0.342814, -0.636714

0.468105, -0.8754

0.519895, -1.01307

0.516155, -1.06396

0.46361, -1.02813

0.359042, -0.897354

0.183786, -0.648502

-0.101676, -0.232119

-0.409253, 0.23479

-0.578516, 0.543195

-0.64164, 0.740694

-0.625914, 0.854922

-0.545703, 0.885948

-0.406666, 0.820233

-0.199051, 0.631091

0.109786, 0.272024

0.445374, -0.150079

0.649751, -0.418562

0.748091, -0.574979

0.763026, -0.652854

0.703261, -0.65777

0.569695, -0.577083

