1, -1.7949e-09
2, -0.000392605

0.998799, -0.0489966
1.9988, -0.049447

0.981146, -0.193268
1.98114, -0.196592

0.911298, -0.411747
1.91086, -0.441456

0.759854, -0.650094
1.75126, -0.780924

0.540366, -0.84143
1.47358, -1.20075

0.321301, -0.946977
1.03404, -1.6484

0.174794, -0.984605
0.388465, -1.96151

0.0211785, -0.999776
-0.349295, -1.92862

-0.254118, -0.967173
-0.976156, -1.65903

-0.583747, -0.811936
-1.4435, -1.32264

-0.8468, -0.531912
-1.74069, -0.980201

-0.972307, -0.233705
-1.8792, -0.655076

-0.999798, -0.0201147
-1.9301, -0.386912

-0.996126, 0.0879393
-1.95224, -0.205069

-0.995274, 0.0971072
-1.97137, -0.120215

-0.999961, 0.00877855
-1.9898, -0.133436

-0.983874, -0.178865
-1.98191, -0.241564

-0.899109, -0.437724
-1.89909, -0.44348

-0.717416, -0.696645
-1.71638, -0.742135

-0.462001, -0.886879
-1.43128, -1.13283

-0.216082, -0.976375
-1.01217, -1.58156

-0.0903726, -0.995908
-0.395712, -1.94815

-0.0398122, -0.999207
0.351361, -1.91952

0.164422, -0.98639
0.966407, -1.58373

0.473463, -0.880814
1.41888, -1.20668

0.764062, -0.645143
1.73666, -0.877631

0.945219, -0.326437
1.90445, -0.609076

0.999018, -0.0443054
1.93427, -0.398295

0.991212, 0.132285
1.9086, -0.2657

0.97801, 0.208558
1.87721, -0.228972

0.980778, 0.195126
1.85306, -0.293887

0.996039, 0.0889215
1.83266, -0.458861

0.99226, -0.124181
1.80007, -0.713629

0.894442, -0.447184
1.71042, -1.02526

0.616172, -0.787612
1.46061, -1.32327

0.230704, -0.973024
1.0156, -1.59266

-0.108379, -0.99411
0.424635, -1.84022

-0.287726, -0.957713
-0.288315, -1.95771

-0.334971, -0.942228
-0.973459, -1.71186

-0.461225, -0.887283
-1.40715, -1.21167

-0.649274, -0.760555
-1.64869, -0.726372

-0.814439, -0.58025
-1.78472, -0.338272

-0.918465, -0.395502
-1.86116, -0.0618576

-0.967137, -0.254257
-1.90081, 0.103857

-0.982304, -0.187295
-1.91883, 0.163295

-0.978349, -0.206962
-1.9235, 0.119666

-0.950924, -0.309424
-1.91052, -0.0280401

-0.880945, -0.473219
-1.8628, -0.283609

-0.753523, -0.657422
-1.75348, -0.648046

-0.584679, -0.811264
-1.53957, -1.10824

-0.431907, -0.901918
-1.14812, -1.5998

-0.324454, -0.945901
-0.518886, -1.92682

-0.133292, -0.991077
0.20253, -1.933

0.199958, -0.979805
0.838127, -1.7497

0.581565, -0.8135
1.32727, -1.47978

0.860294, -0.509798
1.63447, -1.14277

0.975334, -0.220734
1.79965, -0.786866

0.99943, -0.033749
1.89444, -0.479787

0.999141, 0.0414422
1.9548, -0.253024

0.999944, 0.0106297
1.99175, -0.11711

0.992584, -0.121562
1.99151, -0.0753271

0.943273, -0.332019
1.92375, -0.135373

0.819492, -0.573091
1.78352, -0.307281

0.607642, -0.794211
1.587, -0.592104

0.333406, -0.942783
1.33248, -0.985824

0.0908989, -0.99586
0.973021, -1.46688

0.0142636, -0.999898
0.42042, -1.9137

0.0975822, -0.995227
-0.311843, -1.90757

-0.0237439, -0.999718
-0.889779, -1.4997

-0.305008, -0.95235
-1.29827, -1.06825

-0.610089, -0.792333
-1.60732, -0.718002

-0.843888, -0.53652
-1.8417, -0.470342

-0.971294, -0.237883
-1.96742, -0.325814

-0.999911, 0.0133497
-1.95959, -0.267733

-0.988099, 0.153817
-1.88392, -0.290598

-0.982397, 0.186804
-1.78984, -0.403144

-0.993325, 0.115346
-1.68566, -0.606228

-0.997506, -0.0705788
-1.56743, -0.892274

-0.926695, -0.375813
-1.42589, -1.2423

-0.657601, -0.753366
-1.2185, -1.58125

-0.164352, -0.986402
-0.819065, -1.74228

0.28617, -0.958179
-0.252756, -1.80053

0.562827, -0.826575
0.399233, -1.8131

0.638387, -0.769716
1.07067, -1.67145

0.595112, -0.803643
1.51119, -1.20465

0.62622, -0.779646
1.61742, -0.647272

0.705911, -0.708301
1.56503, -0.196524

0.780006, -0.625773
1.44565, 0.120501

0.8235, -0.567317
1.29989, 0.311918

0.829234, -0.558902
1.14513, 0.38989

0.78977, -0.613404
0.988911, 0.366567

0.68432, -0.729182
0.835308, 0.259353

0.476415, -0.87922
0.688858, 0.0979532

0.140912, -0.990022
0.561351, -0.0827015

-0.269303, -0.963055
0.467464, -0.286909

-0.612196, -0.790706
0.366004, -0.583042

-0.784509, -0.620117
0.143525, -0.992612

-0.794913, -0.606723
-0.235655, -1.43572

-0.607997, -0.79394
-0.718765, -1.78779

-0.135792, -0.990737
-0.996503, -1.49983

0.116694, -0.993168
-0.882626, -0.956295

0.238224, -0.97121
-0.646508, -0.505109

0.283621, -0.958937
-0.347349, -0.183129

0.280518, -0.959849
-0.0115179, -0.0034414

0.25025, -0.968181
0.339792, 0.027802

0.214618, -0.976698
0.68556, -0.0945343

0.20217, -0.97935
0.998279, -0.374196

0.25071, -0.968062
1.23722, -0.804339

0.417371, -0.908736
1.31756, -1.34424

0.701292, -0.712875
0.969248, -1.67631

0.767641, -0.64088
0.396841, -1.56959

0.661249, -0.750167
-0.119858, -1.37456

0.394244, -0.919006
-0.562825, -1.20887

0.0172987, -0.99985
-0.974439, -1.12814

-0.385476, -0.922718
-1.36121, -1.14168

-0.765673, -0.64323
-1.59524, -1.20163

-0.965442, -0.260618
-1.48185, -1.11696

